label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.42432195975503,793.2300962379702,92,773,129,818
2,300.9584269662921,901.3775280898876,284,886,320,918
3,420.60212971926427,441.45498547918686,403,424,442,463
4,433.488253319714,198.31664964249234,420,176,447,222
5,706.5533980582525,103.9126213592233,685,90,730,119
6,703.9692307692308,256.6730769230769,689,241,721,274
7,708.6867030965392,645.1402550091075,690,628,730,665
8,716.278,866.779,695,848,738,887
9,836.3761544920235,855.8488664987406,816,839,861,875
10,897.8391734052111,1013.3441150044923,879,989,916,1038
11,975.9725085910653,111.70790378006873,954,100,999,124
12,1016.0739644970414,1222.4807692307693,1000,1209,1034,1237
