label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.9340206185567,79.7360824742268,12,61,48,102
2,226.69252077562328,937.7811634349031,209,920,248,959
3,293.68043844856663,901.4173693086003,276,882,316,926
4,336.11483870967743,1008.0077419354839,322,991,352,1027
5,414.46251441753174,13.732410611303346,398,0,436,33
6,481.8946684005202,812.3498049414825,469,794,496,832
7,701.056552962298,704.3680430879713,683,685,723,726
8,711.7503539405379,887.0292590844738,683,856,740,919
9,747.433296582139,1307.3704520396914,726,1295,770,1321
10,749.9702015775636,847.0595968448729,733,824,769,871
11,801.9961685823755,209.74457215836526,779,188,829,234
12,831.6660098522168,392.64039408866995,815,375,851,414
13,832.7055160142348,962.7428825622776,815,938,851,989
14,876.233921457029,448.0301650540694,853,417,901,481
15,893.3276422764228,899.459349593496,872,880,916,921
16,941.6514186450493,889.5228720324262,916,869,970,913
17,967.390990990991,111.94054054054054,942,98,994,126
18,971.1377379619261,191.22844344904814,955,174,990,211
19,1031.3896551724138,1066.548275862069,1021,1047,1040,1086
