label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,138.9108455882353,1114.2794117647059,123,1094,158,1138
2,229.3582375478927,984.75,212,966,249,1006
3,294.0083410565338,905.2326227988879,278,886,313,929
4,297.1473354231975,1378.9498432601881,283,1364,312,1392
5,305.530701754386,855.2508771929824,285,837,329,876
6,334.1177347242921,1007.3532041728763,320,992,350,1024
7,364.6402321083172,891.0135396518375,352,866,380,916
8,486.2054794520548,799.3250311332503,465,773,510,829
9,693.4859437751004,599.7118473895582,671,586,717,616
10,712.4350808427241,886.6849583537481,684,859,744,915
11,728.078125,39.32670454545455,712,26,746,54
12,785.4829030006979,540.3007676203769,761,523,815,563
13,873.3263654753878,425.79298718813214,856,401,896,456
14,906.5570776255707,305.12100456621005,885,292,929,319
15,965.8927165354331,113.54330708661418,945,100,990,131
