label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,138.3569431500466,1113.7884436160298,123,1094,158,1137
2,235.84384093113482,982.4451988360814,219,964,256,1004
3,293.89298561151077,904.9496402877697,278,885,314,929
4,300.2708333333333,1376.0115740740741,282,1358,318,1392
5,306.60212201591514,855.2926613616269,286,837,329,875
6,333.69794721407624,1007.6231671554252,319,992,349,1024
7,364.29324055666007,890.5417495029822,352,866,379,915
8,489.7971830985916,799.1583098591549,466,774,515,827
9,692.8877086494689,604.6714719271623,671,586,716,629
10,712.1532019704433,886.5034482758621,684,859,743,915
11,728.4678770949721,38.55865921787709,712,25,746,53
12,784.0702740688686,540.7814476458187,759,524,814,563
13,794.4498777506112,129.5354523227384,779,113,812,149
14,873.6292559899117,427.14186633039094,855,401,897,459
15,905.2083805209513,305.6228765571914,884,293,928,320
16,965.3882352941176,112.96078431372548,944,99,990,130
