label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,174.94242902208202,602.6119873817034,154,583,200,627
2,299.21020408163264,898.9377551020408,282,881,319,920
3,430.8454461821527,1091.7203311867524,411,1072,453,1113
4,514.3470588235294,607.1247058823529,498,591,533,625
5,674.5083440308088,846.4467265725289,658,829,692,865
6,692.1540247678018,1264.1455108359132,670,1246,716,1284
7,706.234375,123.92788461538461,689,107,726,143
8,774.5231362467866,904.6131105398457,762,887,790,924
9,810.2975088967971,801.9209964412811,787,775,834,830
10,812.2838427947598,46.625545851528386,795,30,832,66
11,822.4677222898904,1202.5895249695493,804,1187,841,1219
12,973.6090146750524,111.40985324947589,951,99,998,124
13,1026.3958944281526,1170.5395894428152,1009,1151,1040,1195
