label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.24314660309893,1249.3659117997615,35,1233,70,1268
2,198.35946462715106,834.3709369024857,181,816,219,856
3,284.53363740022803,890.0877993158495,268,874,303,908
4,539.677130044843,490.57286995515693,520,477,562,507
5,673.3109567901234,664.1195987654321,653,644,696,687
6,675.3370452858203,901.550853749072,655,881,698,925
7,924.7311827956989,33.152927120669055,906,20,946,49
8,928.7246207701284,984.3325554259043,912,967,948,1002
9,959.6702290076336,1280.418320610687,940,1260,981,1304
10,978.9264853977845,112.595166163142,955,100,1004,125
