label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.23090586145648,793.9715808170515,92,774,128,818
2,298.6722866174921,902.8851422550052,282,886,318,923
3,419.0295566502463,444.9428571428571,401,428,441,466
4,439.8206349206349,198.55079365079365,421,179,463,222
5,702.7937158469946,255.827868852459,689,240,718,274
6,707.4159212880143,644.324686940966,690,625,727,668
7,721.4516400336418,870.1581160639192,697,849,747,892
8,836.0979381443299,855.1735395189004,815,839,861,873
9,897.0342960288808,1014.1019855595667,878,990,916,1039
10,975.9464882943143,111.48940914158305,954,99,999,124
11,1014.3038922155689,1222.6511976047905,998,1210,1032,1237
