label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,109.49842767295597,792.3577044025158,91,771,130,816
2,301.67731958762886,901.6206185567011,285,885,322,921
3,418.8832684824903,439.97859922178986,401,422,441,461
4,439.1672185430464,197.1812913907285,420,177,462,220
5,705.4940796555436,103.55435952637244,683,91,729,118
6,704.6016713091922,257.4456824512535,691,241,719,275
7,710.441796516957,645.4454628780935,692,628,732,666
8,714.8609958506224,864.8973029045643,694,846,737,885
9,837.542748091603,855.2160305343511,816,837,862,876
10,899.2305605786619,1010.8616636528029,880,987,918,1035
11,976.943117178612,111.3287827076223,955,99,1000,124
12,998.009628610729,220.65749656121045,981,206,1016,236
