label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,139.60788177339901,1110.1064039408866,122,1092,160,1130
2,294.18640955004594,905.0422405876951,278,886,314,928
3,305.0633484162896,1379.7635746606336,282,1365,326,1392
4,313.95044598612486,845.9544103072349,297,828,334,867
5,363.92397043294613,892.4604012671595,352,869,378,916
6,492.2866988283942,799.6864231564439,470,777,517,825
7,694.0812672176309,607.1329201101928,672,588,719,627
8,711.5833740831296,886.0249388753057,683,858,743,914
9,723.2426686217009,697.3929618768328,703,677,748,720
10,726.6571767497035,35.49228944246738,709,20,746,52
11,732.6759890859481,1252.431787175989,714,1228,754,1280
12,780.7857754927163,546.2656383890317,761,529,805,569
13,789.893385982231,127.39684106614018,774,109,809,150
14,819.2553191489362,994.9625126646404,799,975,841,1015
15,872.9983136593592,429.4131534569983,849,406,899,463
16,906.4298440979956,307.66926503340756,885,295,929,322
17,911.3824110671936,94.58498023715416,892,79,935,114
18,964.7199170124481,111.54045643153528,942,99,989,125
