label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,195.736298649722,1252.7029388403496,177,1231,217,1276
2,297.0718492343934,902.2190812720848,282,885,314,922
3,658.7849944008958,830.6035834266518,640,812,678,851
4,684.3217893217893,299.5141895141895,660,273,710,328
5,768.8459563543004,903.0718870346598,751,888,787,920
6,778.3834951456311,68.2757281553398,761,50,798,88
7,930.9417852522639,299.02328589909445,912,286,951,313
8,954.9673913043479,743.3777173913044,940,726,971,762
9,967.3453981385729,113.44984488107549,948,100,991,131
10,981.5814814814814,1371.4358024691358,963,1356,1001,1388
