label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,138.18840579710144,1108.2919254658384,121,1091,158,1128
2,295.9083011583012,904.2567567567568,280,886,316,926
3,305.09708737864077,1380.4101941747572,285,1367,325,1392
4,492.606344628695,798.6005767844268,472,778,516,822
5,491.50835532102025,931.6297273526825,472,914,515,954
6,691.9660729431722,606.0983884648007,670,590,716,624
7,710.9825496849248,884.7886572952011,683,856,743,913
8,721.6134020618557,693.5891016200295,702,672,743,716
9,725.5012953367876,32.288860103626945,710,17,744,50
10,734.1789753825682,1249.4471057884232,715,1226,757,1276
11,783.4315286624204,547.5843949044586,761,531,808,566
12,788.7669902912621,130.84660194174756,773,112,808,153
13,814.5424486148347,158.51563896336015,797,139,834,181
14,876.7228360957643,422.05432780847144,857,406,901,443
15,911.6360259981429,306.63788300835654,887,292,938,322
16,912.7137614678899,97.47247706422019,890,82,938,116
17,964.9287833827893,111.59742828882295,942,99,990,127
