label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.875894988066825,636.3233890214797,0,618,28,661
2,90.1970802919708,8.731751824817518,75,0,110,22
3,248.728,799.986,231,783,270,821
4,299.7295918367347,903.1938775510204,284,889,317,919
5,651.6187739463602,818.2911877394636,632,797,672,841
6,681.8658536585366,291.44850948509486,668,276,698,309
7,781.1448058761805,1229.8436516264428,759,1216,805,1244
8,791.7201195219124,79.76593625498008,774,61,813,102
9,822.176119402985,990.4308457711443,802,972,845,1008
10,844.21639108555,1252.1617541337168,826,1229,864,1277
11,921.047704770477,306.4617461746175,902,288,943,328
12,967.171310629515,112.48090815273478,947,99,991,129
13,989.715877437326,1369.881615598886,974,1354,1007,1387
14,1017.6513661202185,856.9584699453552,997,843,1040,872
15,1021.1589743589743,226.79282051282053,1002,211,1040,244
