label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.929633300297326,681.6471754212091,3,667,45,700
2,29.525878003696857,968.1626617375231,11,951,52,989
3,51.270833333333336,1374.1854166666667,34,1357,71,1392
4,197.57435440783615,831.4274265360641,182,811,217,856
5,282.7131707317073,891.8429268292683,266,874,303,913
6,541.9193989071039,489.7281420765027,524,477,561,505
7,672.9441660701503,896.4065855404438,652,876,697,919
8,671.7298850574713,666.4444444444445,653,650,694,686
9,822.3361216730038,1038.7551330798478,802,1019,846,1063
10,875.5182149362478,690.0910746812386,858,672,897,712
11,925.6071922544952,982.9612724757953,912,966,940,1001
12,959.0635294117648,1282.5513725490196,936,1260,983,1305
13,978.0577576443941,111.37259343148358,956,100,1001,124
