label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.727758007117437,1042.256227758007,0,1027,23,1062
2,296.26909518213864,904.4535840188014,280,889,315,922
3,715.8499464094319,239.77599142550912,697,224,737,258
4,717.6510638297873,103.56595744680851,698,88,739,120
5,762.7752293577981,273.11811926605503,744,256,783,292
6,806.8024425287356,107.53376436781609,784,90,835,131
7,821.9601366742597,1186.3553530751708,805,1168,838,1206
8,916.7332402234637,993.2905027932961,903,976,931,1011
9,980.9561830574489,112.34761441090555,956,100,1007,125
10,1031.2650334075724,986.8775055679288,1020,974,1040,1004
