label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,227.02050113895217,957.5911161731208,213,939,243,979
2,293.05814905814907,899.7968877968877,275,880,315,925
3,335.49867374005305,1006.6167108753316,321,989,351,1025
4,484.0580474934037,811.565963060686,469,794,500,830
5,504.94,1047.9225,484,1030,528,1068
6,690.8013392857143,595.8247767857143,669,581,714,611
7,713.155749636099,887.1135371179039,683,860,744,916
8,736.0632183908046,1261.8091954022989,723,1241,749,1283
9,744.8669491525424,841.5593220338983,726,824,768,862
10,763.2725409836065,89.56557377049181,745,72,785,110
11,788.064419024684,902.9608669476219,764,878,812,931
12,816.9956474428727,12.872687704026115,798,0,840,31
13,864.8870614035088,154.0515350877193,846,139,886,172
14,906.464254952627,479.27045650301466,883,458,930,502
15,956.4459644322845,783.7428180574556,938,771,976,798
16,968.1789577187807,111.08161258603737,944,98,993,125
17,1023.1955719557195,847.619926199262,1005,827,1040,870
