label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,150.30552861299708,1370.345295829292,133,1351,170,1392
2,186.06185567010309,603.2907216494846,170,586,206,624
3,193.8489010989011,1251.14010989011,176,1233,215,1273
4,297.0444444444444,900.0544444444445,283,881,314,922
5,668.2349785407725,841.0021459227468,649,822,689,861
6,682.0737628384687,293.87628384687207,660,265,708,327
7,729.7345612134344,331.1744312026002,712,315,750,349
8,770.7558528428094,902.2653288740245,752,885,790,921
9,973.3508230452675,112.24382716049382,950,100,998,125
10,982.0101302460203,737.0636758321274,957,718,1009,755
