label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.356340288924558,975.2937399678973,0,959,24,995
2,30.31569664902998,792.4162257495591,13,772,51,815
3,451.8199134199134,15.74891774891775,431,0,478,39
4,575.4469135802469,162.43703703703704,560,147,594,180
5,659.9327635327635,836.5555555555555,633,811,687,864
6,838.0903141361257,992.6479057591623,819,981,858,1006
7,916.658016682113,308.16218721037995,897,290,937,329
8,925.4089947089947,250.46190476190475,904,223,951,280
9,968.5655021834061,111.4410480349345,947,99,992,126
10,975.3827930174564,311.3067331670823,956,297,996,327
11,992.2,1368.8214285714287,979,1353,1008,1387
