label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,298.0010050251256,903.0321608040201,281,886,318,923
2,495.708,928.288,475,911,519,948
3,690.7528409090909,603.2945075757576,670,586,712,621
4,707.3815055762082,880.4191449814126,677,852,741,908
5,716.8122096881222,675.1937624419377,697,650,741,699
6,733.2542204568024,1241.953326713009,715,1224,752,1262
7,782.3878691141261,549.0893854748604,761,532,807,570
8,788.3222222222222,120.32525252525252,770,103,809,140
9,815.1512605042017,153.70828331332532,798,138,834,169
10,834.1638361638362,965.928071928072,817,945,853,987
11,878.1496655518395,421.89632107023414,857,406,904,443
12,912.1358760429082,307.0131108462455,892,295,934,321
13,915.0605802047781,97.38481228668942,893,81,941,118
14,966.5269151138716,110.66252587991718,944,98,991,124
15,979.4741035856574,308.55776892430276,961,295,999,323
