label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.08399366085578,1212.431061806656,34,1191,73,1234
2,61.08502340093604,702.8463338533542,41,682,85,728
3,76.1541450777202,993.1567357512953,58,980,96,1007
4,283.46509129967774,888.8861439312567,266,872,303,906
5,544.1743638077286,487.58812441093306,526,470,565,508
6,681.3304263565891,747.2742248062016,658,733,706,763
7,696.8796414852753,211.81434058898847,681,196,715,229
8,906.4627329192547,276.4378881987578,891,264,923,290
9,926.0400326797386,981.3496732026143,903,964,952,998
10,947.7719033232628,1347.77416918429,925,1329,972,1370
11,976.9234629861983,111.50564617314932,957,100,997,124
12,985.117294520548,1072.632705479452,967,1053,1006,1094
13,1023.4232081911263,154.01820250284413,1007,138,1040,172
14,1031.63249516441,99.82591876208897,1022,82,1040,118
