label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,279.82790224032584,885.8788187372709,264,865,296,908
2,596.6538936959209,87.10012360939432,583,70,614,107
3,675.7284263959391,99.28553299492386,660,85,694,116
4,685.3286026200873,138.5131004366812,668,121,705,157
5,709.4694104560623,1128.6240266963293,690,1113,729,1145
6,711.5257082896118,399.93441762854144,691,372,737,431
7,798.2845786963434,956.0317965023847,783,943,814,970
8,850.3144278606965,310.1462686567164,831,295,873,329
9,848.1840490797546,187.84560327198363,833,169,867,210
10,874.3229885057472,148.41494252873562,858,131,893,167
