label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,101.00099304865938,989.2025819265144,85,970,118,1011
2,207.00798403193613,679.8183632734531,191,661,225,702
3,334.8958333333333,450.6482371794872,317,430,356,475
4,599.6576271186441,674.1604519774012,581,660,621,692
5,631.3454699407282,709.6443691786621,612,688,653,730
6,696.8602704443014,219.01159047005794,670,200,728,238
7,799.2737047898338,409.3626588465298,781,389,820,430
8,912.7020547945206,843.8431506849315,890,823,937,865
9,915.9935897435897,973.5346153846153,901,956,933,993
10,966.9596100278552,852.3426183844011,949,841,986,865
11,980.0711340206185,113.11855670103093,956,102,1005,125
