label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,181.4661558109834,1258.6577266922095,165,1242,198,1277
2,631.9988801791714,212.4434490481523,617,194,650,234
3,652.5768374164811,823.5723830734967,634,804,672,844
4,682.2833575934012,299.23289665211064,658,273,710,330
5,759.6771241830065,79.24313725490197,744,65,778,96
6,769.2042079207921,904.5705445544554,751,889,788,922
7,828.5829015544041,1007.552677029361,810,989,849,1028
8,904.5695754716982,429.3207547169811,889,414,924,447
9,937.8382352941177,302.2889705882353,907,286,969,320
10,965.6465346534653,112.97029702970298,946,99,989,131
