label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.19264705882352,794.6205882352941,89,779,119,812
2,298.4128540305011,901.2156862745098,282,885,318,921
3,416.1225328947368,455.0328947368421,394,437,442,477
4,440.14871794871794,200.58666666666667,424,181,459,222
5,513.487037037037,595.2490740740741,496,577,534,616
6,653.29203539823,105.35840707964601,638,88,672,126
7,703.1554921540657,257.71754636233953,689,242,718,275
8,709.9319492502883,642.2629757785467,693,623,728,663
9,733.2847275518035,875.0959324635456,706,855,762,896
10,780.5885769603098,319.51403678606005,762,303,802,339
11,786.5717948717949,916.624358974359,771,898,803,936
12,832.1237322515213,225.38336713995943,814,209,853,244
13,882.4554973821989,1098.173647469459,864,1079,903,1120
14,896.3252252252253,1017.0477477477477,879,992,914,1043
15,976.4944275582574,111.20466058763931,953,99,1001,124
16,1029.4531024531025,1080.060606060606,1016,1061,1040,1099
