label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,297.62695547533093,901.3044524669074,282,885,316,921
2,443.65592515592516,199.74844074844074,427,182,462,219
3,515.9507923269391,596.4395329441201,497,576,537,618
4,522.8515928515928,777.4219114219114,502,759,549,801
5,738.9371900826446,876.8636363636364,713,858,766,896
6,777.1898734177215,313.6864654333009,758,298,801,332
7,788.2587822014051,916.5644028103045,772,897,806,937
8,832.7964824120603,225.9145728643216,816,212,852,243
9,886.4930997876858,1026.4230360934182,861,993,912,1058
10,975.8743667679838,111.35359675785207,952,99,1001,124
11,1024.0018993352326,1080.7141500474834,1006,1061,1040,1101
