label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,159.19868095630667,1258.967023907667,143,1237,180,1285
2,242.897879025923,1214.0282796543597,223,1193,265,1237
3,270.17049469964667,1069.2517667844522,250,1051,293,1087
4,361.9894086496028,961.585172109444,344,943,383,983
5,491.73460490463214,1256.1215258855586,463,1234,522,1280
6,527.3144171779142,484.5414110429448,507,464,549,508
7,534.6473755047107,1074.3970390309555,520,1057,551,1093
8,845.5559796437659,1122.8765903307888,830,1108,863,1139
9,894.7636746143057,1126.2082748948108,873,1105,919,1148
10,916.122641509434,840.4227313566936,886,818,950,864
11,987.774678111588,1172.6555793991417,971,1156,1007,1192
