label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.839260312944525,853.730440967283,10,830,56,880
2,45.68979057591623,1100.8246073298428,27,1087,65,1116
3,92.34883720930233,585.5703211517165,74,571,114,604
4,107.77156177156178,1216.4965034965035,86,1200,133,1236
5,128.52955465587044,1263.8534412955466,112,1240,150,1292
6,128.67737789203085,695.6928020565553,114,677,143,715
7,183.31174089068827,1217.2021592442645,149,1169,221,1259
8,171.4255319148936,1377.9971631205674,157,1363,187,1392
9,226.7173913043478,1335.3844393592678,212,1317,245,1353
10,268.43292978208234,1256.8217917675545,245,1224,292,1293
11,293.064308681672,1052.9172025723474,276,1032,313,1075
12,477.4462382951243,1217.2166612851147,450,1171,511,1265
13,526.1587443946188,411.2340807174888,510,391,545,435
14,544.8982154659617,835.0812954395241,522,812,569,859
15,542.1849935316947,1108.9844760672704,525,1093,561,1126
16,590.3860759493671,1363.1645569620252,575,1345,606,1383
17,609.1492411467117,1005.4907251264756,586,988,635,1025
18,676.7838827838827,1175.8632478632478,656,1163,698,1190
19,738.252052545156,661.8021346469623,715,644,763,681
20,735.527700831025,1143.8337950138505,721,1128,750,1161
21,740.0161812297735,1223.3236245954693,723,1206,759,1242
22,745.2911392405064,574.7721518987341,726,556,768,597
23,745.5156054931335,709.0187265917604,727,696,766,724
24,760.5926748057714,823.9911209766925,731,792,797,853
25,786.7524752475248,743.8766184310739,767,725,810,766
26,810.2555555555556,273.5111111111111,794,258,828,289
27,811.4431057563588,804.2436412315931,796,789,829,821
28,837.8995502248875,1006.7421289355323,824,992,853,1022
29,867.0251177394034,303.57378335949767,844,286,892,323
30,878.5154494382023,712.8244382022472,861,701,897,726
31,908.2521783700666,917.6478728856996,875,894,938,939
32,903.1936170212766,845.5829787234043,879,824,929,871
33,904.5872881355932,464.99152542372883,884,447,927,483
34,925.3355525965379,1011.5872170439415,913,993,939,1031
35,977.5501653803749,814.5391400220507,962,793,994,837
36,991.9701046337817,1216.1061285500748,970,1198,1018,1237
37,1002.324354657688,696.9191919191919,989,676,1018,719
38,1031.3851203501094,493.61706783369806,1021,478,1040,509
