label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.05925030229746,1044.627569528416,0,1023,25,1071
2,59.3962441314554,312.12112676056336,41,294,82,334
3,128.87331256490134,699.2834890965732,106,687,153,713
4,242.6376404494382,1127.875,226,1113,260,1143
5,256.2885462555066,500.0814977973568,235,487,279,514
6,301.82159624413146,1287.9483568075118,289,1273,316,1304
7,404.4982456140351,161.75175438596492,385,143,428,184
8,477.0813221406086,1228.4108079748164,448,1208,507,1250
9,520.6051417270929,1062.5814106789717,500,1041,544,1086
10,582.8594009983361,1104.8585690515806,562,1086,605,1126
11,664.2309523809524,940.0738095238095,651,920,678,960
12,714.8850871530019,846.3376371852809,681,825,748,870
13,716.587651598677,1327.8687982359427,698,1310,736,1347
14,737.61875,802.67,720,787,757,819
15,843.182776801406,871.96309314587,827,846,861,899
16,854.179104477612,1132.9392324093817,836,1116,873,1151
17,878.1936720997123,1061.7698945349953,856,1043,901,1081
18,902.9784130688448,837.6691948658109,875,820,935,860
19,1031.3355263157894,801.8042763157895,1022,783,1040,823
