label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,98.0721649484536,706.5830469644902,76,695,121,719
2,245.3741794310722,1374.6356673960613,226,1357,265,1392
3,303.07507987220447,1046.6805111821086,281,1027,327,1068
4,435.40222053999497,1219.153419126924,396,1188,489,1261
5,438.82142857142856,516.1156015037594,422,498,459,537
6,502.4126582278481,406.0518987341772,484,391,520,424
7,546.9791164658634,495.45140562249,526,477,572,518
8,564.7982646420825,1093.5281995661605,544,1079,586,1109
9,643.9896331738437,462.2535885167464,624,443,668,484
10,659.6357372531006,947.8530087276068,634,919,688,975
11,673.052358490566,744.1801886792452,638,725,716,769
12,713.5245062179956,544.185076810534,694,523,735,568
13,718.2438478747204,412.2572706935123,701,397,738,430
14,720.7883096366509,1109.3412322274883,706,1096,737,1124
15,727.0966981132076,458.52240566037733,707,446,749,473
16,832.4538512616202,918.3934262948208,803,876,870,950
17,847.5782208588957,561.8205521472393,832,549,863,577
18,857.1577319587628,1139.0164948453607,839,1122,874,1158
19,879.9784866468842,541.3998516320474,860,522,904,565
20,899.5390879478828,838.1270358306189,872,819,931,861
21,943.710696338837,434.15362526920313,923,414,967,457
22,938.4283625730994,1024.577485380117,926,1007,951,1043
23,978.4366197183099,183.55352112676056,961,170,996,199
24,1028.429778247096,1351.4614572333685,1013,1325,1040,1374
