label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.3713910761155,1244.2034120734909,119,1227,148,1263
2,151.3646170442287,262.831715210356,134,246,172,281
3,234.1818181818182,521.5780022446689,217,506,254,540
4,273.2574626865672,1321.4303482587065,256,1307,292,1339
5,618.7454545454545,503.6909090909091,599,485,641,524
6,618.6982071713147,589.9561752988047,601,573,638,609
7,693.7170518425984,884.4134915677702,673,858,718,910
8,778.0222496909765,1288.1199011124845,758,1275,799,1301
9,807.0670147954743,681.9138381201044,787,664,829,700
10,835.6236897274633,437.1519916142558,818,421,856,456
11,867.6944206008584,894.5296137339055,843,879,893,911
