label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.37344913151364,698.6129032258065,114,686,154,713
2,175.22591006423983,466.19914346895075,159,449,195,487
3,178.04731861198738,186.01577287066246,163,167,196,208
4,199.8206896551724,1146.8696551724138,174,1127,225,1171
5,263.4871550903901,501.9200761179829,244,485,285,521
6,305.99783080260306,1266.8402024584236,286,1242,327,1291
7,329.47615894039734,1179.2298013245033,304,1155,356,1207
8,357.61862527716187,219.50332594235033,340,204,378,238
9,458.00866336633663,556.2858910891089,441,542,478,572
10,478.22059651097356,1222.9268429938097,451,1201,506,1247
11,501.64794520547946,1071.6794520547944,485,1058,520,1087
12,528.317254174397,328.3812615955473,511,309,549,351
13,629.1614301191765,404.9187432286024,613,388,648,425
14,662.1561643835616,937.9068493150685,649,920,676,957
15,714.042776432607,853.5173527037933,675,822,749,888
16,723.7586815773984,793.8381400824014,687,769,761,819
17,714.5069885641677,1327.2210927573062,697,1311,733,1345
18,842.1933726736269,879.4030866999547,812,848,872,909
19,848.9243792325057,1126.0112866817155,832,1109,867,1143
20,899.9601449275362,837.0014492753623,877,820,927,858
21,895.0057388809182,1122.5078909612625,881,1107,909,1140
22,1030.7628865979382,680.6082474226804,1019,666,1040,696
