label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,78.75378266850069,1068.3493810178818,61,1056,98,1082
2,144.8596300326442,986.9858541893362,129,970,164,1006
3,302.0718541885734,1240.1531720995442,258,1212,346,1269
4,286.56435643564356,500.27821782178216,272,479,305,524
5,328.1660130718954,750.0274509803921,306,729,354,774
6,355.434034416826,1057.5095602294455,338,1040,375,1078
7,433.2159568086383,1197.739652069586,410,1174,459,1222
8,615.2181454302869,1331.276851234156,592,1312,644,1357
9,634.4252297410192,771.031746031746,615,753,657,792
10,650.7209492635025,894.3952536824877,632,875,671,916
11,667.601902173913,840.1589673913044,639,820,700,858
12,746.1428571428571,1249.1404151404151,727,1236,766,1264
13,966.1387126019946,544.307343608341,947,527,990,565
