label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.6629659000793,483.79143536875495,26,465,71,506
2,201.3308746048472,1122.8967334035826,180,1110,224,1138
3,278.05357142857144,1236.0686813186812,266,1218,292,1255
4,354.1286713286713,989.723076923077,333,968,377,1013
5,395.6928281461434,1301.2422192151557,378,1288,414,1316
6,417.6407284768212,1217.2450331125829,399,1197,438,1238
7,463.92451071761417,42.60391425908667,445,24,484,62
8,490.30407523510974,589.0203761755486,475,575,506,603
9,517.1518540317834,1349.6497939964686,492,1326,544,1377
10,514.6344969199179,1243.1430527036277,493,1222,537,1266
11,702.9139834406624,944.4563017479301,675,918,731,977
12,731.8454996456414,803.8469170800851,684,775,779,831
13,714.5453400503778,1197.110831234257,701,1178,730,1217
14,722.1621621621622,1114.5756756756757,710,1097,736,1134
15,731.2143326758711,550.3162393162393,711,526,750,581
16,773.9166101694915,872.9701694915254,754,850,796,897
17,782.6337920489296,449.62461773700306,761,432,807,470
18,829.2788883471477,920.7571916138469,797,898,862,947
19,842.2964659685864,1146.4031413612565,821,1125,866,1171
20,865.8418918918919,705.6905405405405,834,691,900,720
21,865.2714412024757,1372.344827586207,846,1355,888,1392
22,901.2302722658053,840.3894785417629,866,822,942,861
23,911.5302663438257,925.3962873284908,880,895,944,954
24,943.5572574762947,372.3982494529541,923,351,968,396
25,956.7212713936431,1325.0562347188263,936,1311,978,1339
26,977.3008474576271,810.0963983050848,964,787,992,834
27,1000.2770745428974,739.423347398031,987,722,1014,756
