label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.397146254459,698.5243757431629,112,686,154,712
2,178.79314159292036,196.8716814159292,164,179,197,218
3,198.98358208955224,1149.2238805970148,180,1129,222,1173
4,257.0694275274056,1230.477466504263,241,1214,275,1247
5,294.93600812595224,1275.6348400203149,267,1252,323,1301
6,299.26132404181186,1087.4355400696863,284,1069,316,1107
7,332.73459326212,1174.8627773212818,314,1155,355,1199
8,381.2027114267269,1367.6739832149774,363,1340,402,1392
9,458.83920704845815,557.1927312775331,442,540,479,576
10,476.1668372569089,1226.1044012282498,449,1201,505,1253
11,628.293551491819,399.8604427333975,611,382,649,421
12,662.0472334682861,939.7422402159244,649,921,675,959
13,713.4959453691848,853.4771660264618,675,824,746,886
14,692.1268656716418,1302.2597014925373,679,1286,707,1319
15,726.6737160120846,795.6651560926485,685,769,768,824
16,847.418173168411,888.9833491912465,822,857,877,916
17,847.2741573033708,1119.743820224719,830,1104,866,1136
18,905.1201072386059,838.6616621983915,876,820,937,860
