label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,152.48342857142856,264.88114285714283,137,246,170,286
2,170.40027700831024,1268.7991689750693,157,1252,186,1287
3,220.65714285714284,495.7462857142857,206,478,238,516
4,482.95829195630586,1141.3624627606753,466,1124,502,1160
5,619.5512367491166,504.6660777385159,601,486,641,527
6,646.1344969199179,875.8398357289527,627,859,667,895
7,681.2741020793951,898.0850661625709,655,886,708,911
8,805.0881094952952,680.8896492728828,786,663,827,701
9,836.7734806629834,435.3218232044199,821,422,854,450
10,877.4112676056338,885.7352112676057,856,859,899,915
