label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.58179581795818,1163.541205412054,12,1145,41,1183
2,36.36309914642154,1345.790544977019,15,1323,58,1370
3,73.62934362934362,169.17528957528958,52,150,100,193
4,224.5654761904762,1292.7559523809523,211,1277,239,1310
5,274.2322053675613,1228.1481913652276,258,1211,290,1248
6,322.0010070493454,1001.1218529707955,304,985,344,1021
7,388.29317607413645,1241.1878685762426,369,1222,409,1262
8,397.71440972222223,1178.540798611111,379,1160,420,1199
9,397.0666023166023,158.5453667953668,381,139,414,181
10,457.0242718446602,1190.4621359223302,440,1172,477,1212
11,695.1067415730337,760.1887640449438,660,737,732,784
12,720.2915622389306,558.6675020885547,702,539,740,580
13,715.1965811965812,1378.5880341880343,703,1363,728,1392
14,759.4968814968815,1327.4553014553014,734,1305,786,1351
15,823.8579610538374,701.4805269186712,796,682,855,722
16,831.2926239419589,1143.8512696493349,814,1129,850,1160
17,877.677355698076,922.9481993093241,847,902,913,949
18,899.9080717488789,839.9183856502242,866,821,937,861
19,1010.1843168957155,721.8900565885206,989,703,1035,741
