label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,271.32293577981653,1066.1743119266055,255,1046,290,1089
2,308.3322932917317,1188.9173166926678,296,1174,323,1206
3,447.39811912225707,1172.167711598746,427,1153,470,1193
4,492.86464877213024,1251.87949743004,466,1233,521,1273
5,532.6736183524505,1075.4275286757038,516,1056,552,1097
6,642.1641443538999,953.314318975553,627,933,659,975
7,744.5479166666667,441.9173611111111,723,422,769,464
8,790.0271381578947,643.6677631578947,773,619,808,668
9,819.2303955586399,919.3643303261624,800,885,839,953
10,898.0348432055749,575.1811846689895,879,557,919,596
11,905.1865037194474,1116.3767268862912,880,1089,932,1147
12,916.7567443987197,841.6451760402377,888,818,950,865
