label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,154.10763209393346,378.88845401174166,137,361,176,400
2,219.11635220125785,1231.5356394129979,198,1218,241,1246
3,224.17484008528785,1318.4712153518124,201,1301,251,1338
4,266.1596474045054,1054.8805093046033,250,1036,285,1076
5,402.3125,1218.5245535714287,382,1205,424,1234
6,441.42844974446336,1199.626916524702,422,1181,463,1220
7,571.5583203732504,913.0108864696734,558,898,586,929
8,739.6616989567809,874.4403874813711,720,853,761,897
9,934.7167958656331,1274.221188630491,907,1253,964,1298
10,959.9527665317139,847.4898785425102,943,832,978,864
11,1027.7243947858474,1380.8156424581005,1013,1368,1040,1392
