label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.388020833333336,832.9153645833334,38,818,76,849
2,84.37604790419162,1099.8479041916169,64,1088,106,1113
3,78.91093117408907,586.251012145749,66,569,94,605
4,133.59516963772282,1262.7331799884992,113,1231,161,1299
5,146.36162790697674,298.06511627906974,130,283,166,316
6,235.46371681415928,180.59823008849557,215,165,260,199
7,257.0075593952484,250.64362850971924,241,233,275,271
8,288.4715200539265,1267.556791371756,254,1242,331,1307
9,274.8560533841754,1031.8760724499523,256,1014,297,1051
10,285.99038461538464,483.7,268,467,307,504
11,340.0583610523133,1189.209253099486,301,1151,383,1231
12,459.9318352059925,1180.0801498127341,439,1160,482,1201
13,474.7310763334398,1248.154902587033,448,1208,506,1287
14,593.3175182481751,998.2834549878346,573,986,615,1011
15,616.9913156752062,1162.7546678245767,591,1132,645,1193
16,709.3937106918239,1373.1748427672956,690,1361,730,1387
17,717.5616591928251,548.2365470852018,702,529,735,569
18,730.0729673384295,1078.2904794996525,707,1059,757,1101
19,727.4869325997249,1179.697386519945,712,1163,744,1197
20,741.5633473585788,668.2262739597943,714,644,771,693
21,764.3932814420319,829.1618189266694,735,798,799,857
22,758.1045364891519,1250.570019723866,735,1209,783,1295
23,764.1560606060606,1151.7469696969697,738,1133,790,1171
24,812.4370664023786,585.585728444004,793,570,834,604
25,810.2307692307693,808.9205548549811,794,793,827,826
26,830.1033994334277,630.7620396600566,818,613,844,649
27,870.5119940029984,549.2001499250375,850,529,893,572
28,908.0728744939271,705.7308883067396,859,661,955,754
29,877.6322008862629,268.8301329394387,860,246,899,293
30,906.5971774193548,847.1536290322581,869,823,943,871
31,909.6473873155165,920.605504587156,879,891,937,956
32,919.5765575501584,469.0337909186906,903,450,939,489
33,933.0647571606476,1026.587795765878,916,1009,951,1045
34,964.7576470588235,1234.2541176470588,948,1216,982,1253
35,978.8984881209503,811.9038876889849,963,790,996,835
36,982.0490956072351,1145.0284237726098,966,1129,998,1162
37,1003.6165803108809,1237.3911917098446,985,1223,1022,1252
38,1000.2173366834171,701.0967336683417,987,682,1014,721
39,1013.7832604622112,984.4665833853842,990,964,1038,1006
