label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,128.05652620760534,700.5817060637205,105,688,153,715
2,269.7263427109974,1156.8708439897698,254,1141,287,1175
3,295.8474576271187,1071.8804638715433,279,1050,315,1095
4,333.69239631336404,1223.2557603686637,318,1206,352,1243
5,346.76818622696413,738.454898157129,327,723,370,758
6,475.8608515057113,1231.3665628245067,447,1211,506,1253
7,535.1929392446634,1130.0665024630541,516,1111,557,1151
8,595.0905660377358,983.5524528301887,575,964,619,1006
9,667.9313621964097,941.59767687434,654,919,685,964
10,716.1816891412349,549.8800567778567,692,531,741,572
11,720.4546783625731,960.1790935672515,700,940,743,983
12,807.4241694752046,378.93307655272025,775,358,841,405
13,844.2456790123457,892.1827160493827,828,874,862,911
14,857.4367245657568,1136.9292803970222,842,1121,874,1153
15,885.9113924050633,1083.8396624472573,870,1069,903,1100
16,904.5043345232025,838.1876593574707,875,819,937,860
17,959.1441111923921,394.63862472567666,941,373,981,420
18,1028.2496714848883,372.55847568988173,1015,354,1040,392
19,1031.5443886097153,798.8073701842546,1021,780,1040,821
