label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,177.0771954674221,1261.0339943342776,154,1244,203,1281
2,329.719733079123,1032.0800762631077,312,1015,351,1052
3,362.92162554426704,463.06240928882437,346,449,379,478
4,397.53803849679196,318.04766269477545,379,299,419,340
5,411.5379125780553,1130.9411239964318,393,1113,433,1152
6,426.79048414023373,1200.4161101836394,399,1166,454,1234
7,427.5625,1271.262323943662,410,1252,448,1293
8,450.4847926267281,1093.832258064516,432,1076,471,1114
9,571.4206896551724,906.1227586206896,554,894,590,920
10,592.5796529968454,600.8769716088328,573,581,614,623
11,636.9035532994924,920.9517766497462,626,901,649,942
12,705.6037056098817,849.8785383427689,663,830,747,874
