label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.344318181818181,563.3272727272728,0,544,28,585
2,161.0625,1213.889880952381,146,1200,178,1229
3,174.26150306748465,1263.3842024539877,154,1243,198,1286
4,255.0334212840809,1267.2691292875988,240,1244,270,1293
5,341.91387126019947,1028.8322756119674,323,1011,363,1048
6,362.7765306122449,462.9387755102041,342,446,385,481
7,396.1152030217186,319.43153918791313,378,301,417,341
8,434.0737142857143,1196.6982857142857,416,1169,454,1226
9,608.5835266821346,1334.7888631090486,593,1318,627,1355
10,654.3075328265377,912.3013130615066,636,881,670,945
11,685.6568466993999,840.5379159847245,652,819,718,862
