label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.81533879374535,159.59791511541326,31,139,77,185
2,272.5808270676692,1071.063909774436,254,1055,294,1091
3,495.94470314318977,1247.544819557625,470,1226,523,1271
4,531.729862475442,1075.1601178781925,512,1056,553,1096
5,743.8558020477816,441.1518771331058,726,422,764,463
6,792.639844256976,651.5094094743673,773,626,815,678
7,815.007700770077,930.8426842684269,799,911,832,951
8,888.4853731343284,1127.9140298507464,864,1105,914,1153
9,892.3052415210689,574.5323741007194,874,559,914,594
10,918.0499510284035,841.3555337904015,890,819,952,864
11,985.9190509420796,673.7983251919051,962,651,1011,698
