label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.356136820925556,239.8390342052314,21,220,54,263
2,137.39011703511053,694.8686605981794,118,682,158,709
3,177.4323886639676,277.3991902834008,160,255,200,304
4,194.60133333333334,188.79066666666668,178,174,213,204
5,288.90707497360086,1066.0950369588172,270,1051,310,1083
6,327.34267912772583,1174.2666666666667,304,1153,354,1202
7,386.13397548161123,1335.9667250437828,369,1317,407,1358
8,457.51537884471117,557.2745686421605,437,537,481,580
9,478.99516324062876,1221.6977025392987,456,1199,505,1248
10,553.9331797235023,1145.521505376344,538,1120,573,1173
11,718.4362980769231,854.7379807692307,674,823,757,888
12,721.3008902077152,793.2777448071216,686,770,758,816
13,839.7980972515857,1117.1405919661734,823,1100,858,1137
14,854.4210925644917,877.1843702579666,842,846,869,909
15,881.7979139504563,710.7307692307693,859,688,906,736
16,903.6324836988738,838.2151748666272,878,820,934,861
17,1027.7734487734488,800.7734487734488,1015,783,1040,820
