label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.37823275862069,1378.7338362068965,36,1362,78,1392
2,59.96960249415432,801.244738893219,38,783,85,823
3,128.5388888888889,708.0388888888889,110,690,151,730
4,173.02353896103895,733.5430194805194,151,716,198,754
5,178.46061884669479,918.6954992967651,157,898,204,943
6,185.82347328244273,327.82347328244276,166,312,209,348
7,198.255873340143,414.88866189989784,166,395,231,443
8,203.46123727486295,1175.2826938136257,184,1155,225,1198
9,201.17429837518463,1097.023633677991,185,1084,218,1112
10,241.88922155688624,769.6027944111777,223,750,260,789
11,249.8320895522388,1380.55223880597,231,1368,271,1392
12,264.2501948558067,1249.5237724084177,245,1222,284,1278
13,292.862652869238,691.2953904045155,274,673,314,711
14,295.69012797074953,1018.3080438756856,276,1000,317,1037
15,348.4845154845155,1342.1418581418582,326,1329,372,1356
16,361.1606948968512,1232.4505971769815,340,1217,384,1249
17,401.1878787878788,1066.2251082251082,382,1046,422,1087
18,409.4509246088193,1251.4651493598863,393,1237,427,1267
19,421.5157728706625,1161.6048895899053,401,1143,444,1182
20,479.64438902743143,952.9137157107232,452,929,510,978
21,479.2696989109545,1235.3555413196668,456,1213,503,1257
22,523.049955396967,1284.1239964317574,507,1258,541,1311
23,581.2910216718266,986.874613003096,567,973,597,1002
24,603.629213483146,1037.1324237560193,580,1020,630,1058
25,706.4349489795918,1098.4936224489795,692,1081,722,1117
26,718.2458128078817,1239.7177339901477,694,1214,747,1270
27,723.7985725614592,1320.2957969865186,701,1303,750,1338
28,721.231441048035,543.7947598253276,706,529,738,560
29,755.1568385304106,815.6001852423587,722,776,790,852
30,822.1429436705027,1105.1017565112054,801,1081,845,1130
31,881.1388508891929,710.1039671682627,849,696,915,724
32,904.0183184593706,840.5875998121184,870,822,942,864
33,901.2805642633228,908.9702194357367,886,896,918,923
34,921.9885057471264,491.9288793103448,904,467,944,517
35,941.9722222222222,969.6066308243728,916,911,966,1030
36,946.6206896551724,633.580459770115,935,616,959,652
37,1005.1237553342817,644.50213371266,991,628,1019,662
38,1016.9448441247002,590.7290167865707,1001,575,1036,610
39,1013.7203389830509,1101.2627118644068,1001,1081,1028,1123
