label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.53920220082532,1244.1540577716644,120,1227,147,1263
2,151.49784017278617,263.4049676025918,135,247,171,283
3,155.54797687861273,1298.914450867052,142,1279,173,1318
4,224.68915662650602,521.5216867469879,209,506,243,540
5,271.6616541353383,1321.1691729323309,255,1305,290,1339
6,619.2978354978355,503.612987012987,600,485,642,524
7,617.715545755237,588.7375964718854,601,573,637,607
8,693.9732254047323,884.2795765877958,673,858,718,910
9,776.4469273743017,1280.9904229848364,758,1259,798,1301
10,835.7515873015873,442.40555555555557,819,421,856,466
11,863.9381679389313,895.4229007633588,837,879,890,911
