label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.84660766961652,1294.3667649950835,28,1276,66,1315
2,147.0485651214128,977.9657836644592,130,962,166,997
3,317.10041841004187,1237.7531380753137,294,1219,342,1257
4,329.0084092501752,751.052557813595,307,730,353,774
5,365.0988213961922,1066.7570262919312,345,1048,386,1087
6,430.01971326164875,1188.8912783751493,411,1163,453,1216
7,615.4413333333333,1332.2026666666666,592,1312,643,1357
8,634.1674107142857,777.530505952381,616,755,656,801
9,657.2570621468926,833.7212806026365,624,805,695,860
10,666.0273081924578,891.7139141742523,654,873,679,912
