label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.21774193548387,1297.9516129032259,0,1281,37,1321
2,50.96610169491525,498.74455205811137,37,481,68,519
3,55.292096219931274,240.86139747995418,39,225,75,260
4,155.05027548209367,921.3526170798898,129,905,184,940
5,189.26603773584907,1119.1424528301886,165,1104,214,1136
6,225.09193548387097,989.2717741935484,208,969,245,1012
7,325.4238042269188,1029.3882091212458,307,1015,347,1047
8,349.5253077975376,1276.077975376197,332,1262,367,1291
9,389.0049261083744,363.74384236453204,376,350,404,378
10,430.9449541284404,1201.3611342785655,411,1182,453,1223
11,476.08820023837905,395.7866507747318,461,378,494,415
12,484.70086289549374,438.5934803451582,463,424,507,455
13,516.9281524926686,1253.0439882697947,494,1232,538,1276
14,549.7774254914394,461.33671528218133,529,437,571,486
15,575.1897546897546,1173.8593073593074,552,1155,600,1194
16,706.1529979324604,457.82701585113716,681,442,736,478
17,726.3002592505303,795.9375441904313,681,753,776,832
18,713.7630922693266,1206.0124688279302,702,1186,728,1227
19,733.0811099252935,1133.4578441835645,707,1108,758,1161
20,725.0776397515529,540.4611801242236,712,525,739,557
21,785.4260289210233,1328.4649610678532,768,1313,805,1346
22,816.8114285714286,1153.7923809523809,801,1132,835,1175
23,854.2178770949721,1032.4876296887471,834,1014,878,1054
24,869.622009569378,706.4135338345865,839,692,903,720
25,901.3258168430741,840.310170271514,865,823,943,861
26,906.8287394340316,930.3252480705623,873,900,937,957
