label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,65.2875816993464,276.24074074074076,46,262,88,293
2,119.28275862068965,664.208275862069,106,648,135,683
3,156.14150943396226,375.15188679245284,138,358,178,396
4,217.2078521939954,1231.7009237875288,197,1218,239,1245
5,216.99117647058824,627.3117647058823,203,613,233,644
6,237.68290734824282,1314.3378594249202,217,1297,262,1335
7,266.16518847006654,1051.3691796008868,250,1033,284,1072
8,399.57738095238096,1216.945238095238,380,1205,420,1231
9,444.67324185248714,1199.7281303602058,427,1180,465,1220
10,739.1043405676127,871.1110183639399,720,852,760,892
11,944.7729952830189,1273.3125,919,1251,972,1295
12,961.4456654456654,846.8925518925519,943,831,981,864
