label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.87144362486828,1322.695468914647,10,1300,37,1347
2,138.69264705882352,668.225,122,654,156,683
3,190.18336886993603,57.62046908315565,173,41,211,78
4,249.46365422396858,176.4106090373281,232,158,270,198
5,259.0159952606635,1198.9034360189573,235,1175,286,1229
6,308.43666666666667,998.6153333333333,285,978,333,1020
7,321.62068965517244,1269.263868065967,308,1253,336,1286
8,342.11701081612586,474.5132743362832,327,456,362,497
9,409.0115356885364,1244.395097332372,372,1207,449,1277
10,501.0412725709372,1220.7446259673259,482,1202,523,1241
11,537.5678092399404,1102.6184798807749,516,1083,561,1124
12,580.3405590416429,652.1403308613804,550,627,609,682
13,614.6884493111975,681.0678205581066,572,645,656,716
14,630.6213333333334,299.152,612,281,653,321
15,720.1892589723728,792.6462690420863,666,752,783,838
16,734.858968058968,1015.6358722358723,709,988,763,1046
17,744.2951318458418,541.7672413793103,716,514,774,574
18,755.4054462934947,383.695915279879,739,371,772,397
19,833.5097046413503,588.1383966244725,812,572,858,608
20,857.2506426735218,686.6580976863753,834,652,891,718
21,894.1442220200182,839.8002729754322,858,822,935,861
22,894.1511111111112,925.409292929293,859,902,931,952
23,908.3337278106509,1089.407100591716,889,1074,926,1107
24,934.6884669479606,1349.135724331927,914,1328,958,1372
25,958.0602189781022,238.75638686131387,940,219,979,262
26,962.631139944393,303.81186283595923,947,284,982,327
27,1004.6032647267566,65.59190915542938,981,49,1033,87
28,993.7317436661699,1189.2593144560358,981,1173,1008,1206
