label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,101.66854990583803,635.5941619585687,84,616,121,658
2,131.04948646125118,1304.4444444444443,113,1287,152,1325
3,135.4006734006734,319.374859708193,119,303,155,339
4,286.75565326633165,1107.3844221105528,264,1084,309,1130
5,301.27244305493525,1284.1853506029477,269,1251,335,1318
6,289.7983114446529,262.91181988742966,271,245,312,284
7,328.3773072747014,1017.2176981541802,303,994,355,1041
8,389.494375,1242.619375,359,1221,417,1262
9,387.95103857566767,423.4258160237389,374,409,404,440
10,396.32430278884465,1036.0764940239044,374,1015,420,1058
11,465.1693657219973,1195.9392712550607,444,1174,488,1217
12,473.0188394875659,1310.1605124340617,453,1289,495,1332
13,504.7308160779537,288.7015834348356,485,276,526,304
14,540.8540772532189,386.92103004291846,522,368,561,408
15,692.0665294924554,747.4986282578875,664,730,718,771
16,709.204152249135,546.886678200692,689,530,732,566
17,751.0308590492077,1152.954962468724,732,1134,772,1174
18,834.9393556538218,1076.373341756159,811,1054,856,1102
19,846.797619047619,1147.9962406015038,826,1125,870,1173
20,870.5980746089049,924.7725631768953,837,903,906,950
21,881.9180180180181,642.6648648648649,862,626,905,663
22,899.910862152947,838.4661471018022,869,819,933,860
23,948.6473799126637,435.17248908296943,930,420,969,453
24,1027.5109649122808,1046.4627192982457,1013,1025,1040,1068
