label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.134782608695652,998.8391304347826,0,983,28,1016
2,140.64285714285714,1371.34,124,1357,158,1387
3,189.7834290401969,273.2050861361772,172,253,210,296
4,239.67991483321504,1179.2803406671399,218,1158,264,1203
5,261.52762119503944,293.6583990980834,245,278,281,312
6,294.9075850043592,1193.9904097646033,276,1176,316,1215
7,412.031884057971,1301.4840579710144,397,1286,429,1316
8,483.0096308186196,1228.2482611021937,454,1207,512,1251
9,468.05187319884726,1108.0374639769452,456,1091,481,1126
10,536.1350919264588,1372.8880895283773,516,1354,559,1392
11,723.7754218952834,834.3407615750757,673,787,775,882
12,847.1721242653233,1108.7951301427372,826,1091,871,1126
13,851.9876948318293,850.5307629204266,836,822,869,880
14,870.2437223042836,1307.466765140325,858,1291,884,1325
15,910.6715186802523,838.9631246967491,880,819,946,862
16,904.4126838235294,1119.2582720588234,884,1103,927,1136
17,956.3207354443309,591.4831460674158,937,572,976,611
18,973.819587628866,1378.6971649484535,955,1365,994,1392
19,976.5703703703704,266.87851851851855,962,251,992,284
20,1025.0908256880734,790.9229357798165,1008,767,1040,816
