label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.49234923492349,943.6759675967596,8,927,54,961
2,103.49100860046912,892.0719311962471,84,871,126,917
3,130.92805755395685,696.7492291880781,109,684,155,712
4,174.23669064748202,1362.2964028776978,151,1343,200,1382
5,323.8537906137184,1224.4413357400722,308,1202,342,1246
6,476.836038961039,1222.9745670995671,450,1199,505,1250
7,531.20804114072,1072.6460963066854,507,1042,559,1100
8,563.7808667211774,308.5036794766967,544,289,585,330
9,596.2009803921569,988.7132352941177,576,963,619,1015
10,664.025974025974,938.025974025974,650,918,678,958
11,713.3911439114391,843.6730627306273,683,823,744,866
12,718.877618522602,1329.3098125689085,700,1312,738,1348
13,752.5723720418272,559.8739680792515,714,538,793,580
14,838.7348668280872,873.6912832929783,826,853,853,895
15,857.4808362369338,1136.5923344947735,841,1121,874,1154
16,886.1903114186852,1057.5098039215686,867,1041,906,1075
17,903.8993952721275,836.6487080813633,876,819,936,859
18,961.8149606299213,385.82834645669294,942,366,984,407
