label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,270.6524064171123,1064.4242424242425,253,1045,292,1085
2,446.79554390563567,1171.6979030144169,425,1151,473,1197
3,490.39650464227196,1250.2468596395413,462,1230,520,1272
4,531.984088127295,1074.0832313341493,515,1057,551,1093
5,643.3958333333334,950.6875,627,930,661,973
6,743.3125960061444,442.7457757296467,722,423,768,461
7,795.0559895833334,636.7864583333334,783,618,808,657
8,899.5265724037055,1118.6689419795223,873,1089,926,1148
9,897.3478605388273,572.4247226624406,878,552,919,595
10,914.1632749645055,840.7785139611926,886,818,945,864
