label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,156.0387481371088,1261.113263785395,143,1246,172,1278
2,237.3290008123477,1213.0747359870024,219,1192,260,1238
3,264.79234972677597,1065.8448087431693,249,1048,283,1086
4,362.4194722474977,961.2893539581438,346,942,382,984
5,373.5851619644723,238.43260188087774,357,220,393,260
6,491.9035136642499,1258.069715560513,465,1236,520,1282
7,528.4265855777585,481.5490877497828,509,463,551,500
8,749.249106078665,443.2777115613826,732,429,768,461
9,753.4194952132289,1354.509138381201,733,1337,776,1374
10,862.3107769423559,1270.4778613199667,843,1251,884,1291
11,901.707249070632,1121.0622676579926,883,1101,921,1142
12,915.8010680907877,840.3395638629283,885,818,950,863
13,993.9036635006785,1168.6390773405699,977,1154,1011,1185
