label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.693548387096776,1367.6315136476426,11,1349,42,1387
2,92.30795454545455,333.91477272727275,77,316,110,354
3,235.74771784232365,1374.3294605809128,217,1355,256,1392
4,280.2271540469974,1129.710182767624,267,1113,296,1148
5,314.522961574508,243.68603561387067,296,227,337,264
6,316.01099908340973,993.9028414298808,298,976,336,1015
7,377.30116472545757,263.5091514143095,359,243,399,286
8,398.04866850321395,1230.7768595041323,380,1213,418,1250
9,477.7457777777778,1199.3706666666667,459,1182,500,1220
10,522.4497816593887,1217.7787481804949,510,1201,536,1236
11,591.2636639676114,624.4676113360324,565,602,621,650
12,595.3687445127305,707.7594381035997,578,688,616,730
13,621.7097722263042,665.0367376928729,602,644,643,687
14,639.5682451253482,375.86722376973074,621,358,661,397
15,666.3206367254122,965.3712336554861,643,939,692,991
16,715.0286376079174,779.5744367235208,670,731,761,838
17,722.9767441860465,531.7190697674419,700,515,747,550
18,735.7126607319485,1314.345202769535,701,1292,765,1341
19,782.5665914221219,1384.6884875846501,766,1376,801,1392
20,784.0744382022472,382.7991573033708,767,370,803,396
21,826.2154929577465,1150.6718309859154,811,1136,843,1167
22,841.9566929133858,527.3842519685039,821,509,866,549
23,855.8735632183908,1243.4151453684922,833,1221,882,1268
24,863.9441517386723,702.5300316122234,841,690,888,716
25,891.8320610687023,837.9083969465648,862,820,926,859
26,895.8797972483708,917.7986965966691,867,900,926,936
27,927.6803347280335,1201.4937238493724,907,1183,951,1222
28,1019.120849933599,414.48339973439573,1002,398,1036,430
