label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.980707395498392,560.4394426580922,0,540,32,581
2,178.59007633587785,1261.273282442748,158,1242,202,1283
3,254.06730769230768,1266.15,239,1243,268,1291
4,336.4812108559499,1028.89248434238,320,1012,355,1049
5,363.43487621097955,462.96447793326155,343,447,385,479
6,397.4240384615385,318.6403846153846,380,301,418,339
7,434.83439122908254,1197.2717830351992,416,1171,456,1225
8,606.8758256274768,1334.8031704095113,593,1318,622,1354
9,657.7031900138696,926.5076282940361,645,909,671,945
10,684.2862362971986,841.0365408038977,652,819,718,861
