label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,69.47392086330935,758.9091726618705,51,737,88,781
2,209.08341708542713,1303.4703517587939,188,1290,232,1321
3,274.2426273458445,1219.6729222520107,261,1202,288,1239
4,303.25666337611057,578.0779861796643,289,555,319,602
5,318.7795053003534,996.2240282685513,290,977,346,1014
6,378.8034901365706,1243.427162367223,358,1224,401,1265
7,471.76972624798714,1176.6400966183576,439,1141,506,1214
8,500.484375,417.2296875,485,404,517,431
9,594.9982332155477,463.6475265017668,576,446,617,485
10,668.9794952681387,961.968454258675,655,948,684,977
11,704.9904214559386,747.7873563218391,677,729,734,769
12,715.8418952618454,1302.2997506234415,687,1274,745,1329
13,701.4972677595629,1351.6338797814208,689,1334,716,1371
14,720.8291245791246,535.1691919191919,694,520,749,552
15,716.5422077922078,785.3392857142857,702,772,731,800
16,828.2298507462687,1155.4,815,1140,844,1172
17,856.3338884263114,1238.9583680266444,838,1220,879,1261
18,861.4471879286695,703.7338820301783,843,692,881,717
19,883.8273753527752,922.9910630291628,845,903,920,946
20,896.923900789177,837.6392333709132,867,820,931,859
