label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.59815950920245,833.821063394683,36,816,79,853
2,89.11602209944752,1098.7900552486187,71,1087,108,1112
3,128.18209179834463,1269.9367945823928,112,1242,148,1301
4,155.36032388663966,19.58569500674764,140,4,173,37
5,240.82504145936983,175.40049751243782,221,157,264,196
6,259.6919642857143,256.23325892857144,244,239,279,276
7,274.67175572519085,1267.7352099236641,251,1235,297,1305
8,279.23479887745555,1034.9850327408794,262,1018,300,1057
9,326.7968094038623,1195.8790931989925,309,1176,348,1218
10,463.3328413284133,1182.671586715867,443,1163,486,1204
11,472.3700834326579,1341.11442193087,449,1317,495,1367
12,479.4859335038363,1247.9392583120205,451,1206,511,1291
13,550.135294117647,834.4,532,814,571,858
14,591.7012987012987,999.8152958152958,574,987,610,1013
15,596.6182519280205,1111.6683804627248,580,1094,614,1130
16,610.7129909365559,1160.1971299093655,592,1139,632,1186
17,711.4276595744681,1370.6925531914894,689,1358,734,1386
18,714.4893401015229,552.1878172588832,698,532,732,573
19,736.7162534435262,669.3741965105602,708,644,766,694
20,731.9964002879769,1077.35781137509,711,1057,756,1099
21,748.1266666666667,709.3346666666666,730,695,767,724
22,763.9258241758242,829.357535321821,733,799,801,857
23,758.8433147632312,1247.2440807799444,735,1208,783,1291
24,764.8517901748543,1152.1773522064946,740,1135,790,1170
25,793.2278481012659,733.1949367088607,766,707,820,760
26,809.2545662100457,809.7123287671233,793,792,826,828
27,895.7890392111901,705.7330887411144,838,664,947,756
28,870.9406504065041,558.3487804878049,851,539,893,580
29,881.2701923076924,272.3182692307692,864,254,901,293
30,907.4605263157895,846.9706140350877,877,824,938,871
31,910.4408427876823,920.0380875202593,879,890,937,953
32,916.184065934066,482.2239010989011,902,466,932,500
33,921.3429697766097,1010.2772667542707,909,992,936,1030
34,970.8437636761488,1233.469146608315,948,1201,995,1271
35,978.3770833333333,813.853125,963,791,995,838
36,985.3946015424165,1144.5629820051413,973,1126,998,1165
37,999.9541401273885,702.6254777070063,986,684,1014,722
38,1007.2767295597484,1057.7264150943397,994,1042,1022,1074
39,1032.0726392251815,1276.6295399515739,1022,1263,1040,1294
