label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.635949943117176,1099.0477815699658,31,1083,72,1117
2,103.60798362333675,590.2272262026612,86,573,124,610
3,131.15861440291704,700.77484047402,110,683,155,720
4,234.5840927920464,600.6420878210439,212,584,260,619
5,241.32730015082956,778.9185520361991,226,765,257,794
6,264.23458091723774,1244.8618871903004,241,1217,289,1278
7,309.0229396771453,1039.7943925233644,289,1021,332,1058
8,322.67672413793105,1218.0905172413793,309,1202,338,1236
9,349.64231096006796,66.0322854715378,331,48,373,89
10,438.2739059967585,1080.7568881685575,419,1061,459,1103
11,444.30597552195826,1160.9366450683945,425,1140,466,1183
12,480.4625850340136,1235.3374149659865,460,1214,502,1257
13,484.0703592814371,958.3787425149701,469,945,501,972
14,533.0615006150061,349.72570725707254,517,333,549,369
15,549.5296367112811,905.1931166347993,532,888,570,926
16,638.4651162790698,1022.8348837209302,619,1009,658,1038
17,657.2295423023578,487.9022191400832,629,473,686,506
18,693.3040268456376,769.2476510067114,664,748,724,791
19,725.0329754601227,1131.0314417177915,703,1106,749,1156
20,722.6043225270158,660.9326683291771,704,639,745,686
21,725.329889298893,564.3210332103321,705,543,748,588
22,734.4358033749083,1223.3301540719003,711,1202,758,1246
23,755.9037214066234,815.322635711847,722,782,793,849
24,744.422695035461,682.4354609929078,729,668,762,699
25,858.569587628866,616.8479381443299,839,598,881,638
26,875.1818181818181,711.5597643097643,848,698,904,726
27,869.7647867950482,284.3012379642366,857,267,884,303
28,919.0315406389001,913.6077638495755,872,887,970,943
29,912.639400921659,844.4166666666666,875,822,948,871
30,939.3767038413879,1012.0978934324659,925,993,956,1031
31,979.2187871581451,809.359096313912,965,789,995,831
