label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.847082494969818,25.973843058350102,0,8,35,49
2,47.156106519742885,907.9724517906336,28,891,70,928
3,76.50623052959502,1328.0140186915887,55,1309,100,1349
4,123.54871220604703,633.090705487122,105,619,144,650
5,192.34611872146118,1336.1954337899544,173,1319,214,1356
6,251.40124223602484,1197.2844720496894,234,1180,269,1215
7,263.83454281567487,1284.721335268505,249,1270,279,1300
8,277.50020842017506,1085.9820758649437,254,1049,303,1126
9,336.92697290930505,1145.4864546525323,318,1132,358,1161
10,435.2510775862069,383.97306034482756,419,364,453,405
11,470.24924924924926,1096.3093093093094,454,1083,487,1111
12,477.94964807796424,1242.1705468327016,458,1215,501,1271
13,560.9830729166666,222.201171875,536,204,592,243
14,598.4187845303867,468.6254143646409,579,453,619,486
15,702.6128133704735,1301.4623955431755,685,1289,721,1315
16,750.537186742118,817.982619240097,725,784,779,854
17,748.7535410764873,457.0084985835694,735,440,764,474
18,846.841726618705,1120.9506680369989,830,1103,864,1140
19,845.3566243194192,856.0562613430127,831,830,861,883
20,861.4477124183006,1293.8954248366013,847,1280,877,1308
21,909.8081198646689,838.2972450459159,880,818,945,861
22,906.2372881355932,1111.5129348795717,887,1094,928,1133
23,902.0877458396369,1300.695915279879,890,1284,915,1318
24,943.4844479004665,624.6104199066874,923,605,967,646
25,1013.4601103863522,789.6813848469644,992,757,1034,821
