label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.78151862464183,1168.1267908309455,32,1146,75,1194
2,93.34516523867809,705.6597307221542,73,693,115,720
3,91.5408618127786,1079.0549777117385,75,1065,108,1093
4,167.48076923076923,271.3269230769231,151,255,187,290
5,235.4241461477363,1048.0826052422558,215,1029,258,1070
6,320.5534759358289,1031.5641711229946,306,1016,336,1048
7,418.2378608923884,1246.8789370078741,390,1209,452,1284
8,434.7336065573771,524.1327868852459,414,506,458,544
9,468.9356548069644,1214.0158970476912,448,1194,491,1234
10,561.358993902439,485.0640243902439,534,469,591,503
11,573.2795580110497,1110.260773480663,557,1092,592,1130
12,666.065736320235,750.5416819684172,623,727,709,774
13,659.6240808823529,945.7647058823529,632,920,689,974
14,714.2075862068965,547.5379310344828,690,527,736,570
15,712.8868471953579,417.58220502901355,696,399,732,439
16,726.9345314505777,458.08985879332477,708,446,747,471
17,790.7386861313869,467.9124087591241,775,454,807,484
18,798.4773242630386,1010.4875283446712,778,995,819,1026
19,836.5876807039598,917.7350722815839,803,876,878,947
20,862.9569892473119,539.377688172043,824,509,897,573
21,852.9082872928177,1144.5082872928176,838,1126,872,1164
22,900.4026525198939,838.1559681697613,872,818,931,860
23,946.6773962804006,436.21959942775396,926,416,970,459
