label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,246.55219072164948,1201.4368556701031,220,1178,278,1228
2,271.1562740569669,1068.5050038491147,250,1048,293,1091
3,367.9054054054054,1279.9954954954956,349,1262,389,1300
4,368.2721649484536,143.85876288659793,351,127,389,163
5,372.0913921360255,239.95749202975557,357,219,389,262
6,447.48438690022846,1230.2833206397563,429,1209,468,1253
7,490.8172737955347,1254.171562867215,465,1232,517,1277
8,528.7687813021703,478.05175292153586,507,462,555,499
9,735.730105105105,1336.2972972972973,701,1302,773,1371
10,748.0798258345428,447.5312046444122,735,432,763,464
11,843.3153409090909,1122.3963068181818,829,1108,860,1139
12,866.4802680565897,1278.065524944155,846,1257,889,1301
13,912.6498211091234,839.649373881932,882,818,946,863
14,907.6969359331476,1094.7805013927577,882,1067,938,1124
