label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.37196261682243,1188.7467289719625,24,1170,73,1208
2,136.95827338129496,1218.008633093525,122,1202,153,1235
3,216.11904761904762,996.8627450980392,201,981,231,1014
4,268.91622641509434,1231.4384905660377,245,1211,292,1254
5,265.1059094397544,775.3653108211819,246,754,287,800
6,368.992843201041,1273.3506831489915,332,1257,406,1290
7,393.40313725490194,360.77019607843135,375,340,416,384
8,432.09260763606824,1199.3931762794475,412,1181,454,1220
9,517.8324287652646,1254.9240162822252,495,1233,540,1280
10,552.6065904505716,463.9408204438467,535,436,571,491
11,690.4918238993711,1041.0603773584905,673,1024,709,1059
12,732.1795580110497,798.2576594676042,690,754,778,835
13,728.919395465995,1196.154282115869,707,1173,752,1220
14,736.0356846473029,1138.9385892116184,716,1118,754,1165
15,788.8195718654434,1328.2120285423039,771,1310,806,1348
16,821.5996978851964,1153.1223564954682,799,1135,848,1176
17,858.6398678414097,1034.5363436123348,835,1009,884,1060
18,871.3199436222692,707.0570824524312,840,694,904,720
19,902.7798081315669,840.2485153037917,866,823,946,861
20,907.293734743694,935.2584757255221,875,893,946,982
