label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.497014925373136,954.0716417910447,37,940,68,970
2,75.75344180225282,170.3322903629537,51,150,104,193
3,208.2245409015025,1249.1544240400667,192,1229,230,1274
4,318.66150442477874,1003.4192477876106,302,987,339,1023
5,330.93569431500464,213.67101584342964,311,195,353,235
6,343.0113122171946,66.31523378582202,323,46,367,91
7,385.9696202531646,1240.7510548523207,366,1222,407,1261
8,391.256993006993,994.1826923076923,372,976,412,1015
9,401.6425826287471,1178.283627978478,381,1158,425,1201
10,454.10233393177737,1195.5412926391382,434,1178,476,1214
11,560.1575342465753,494.7283105022831,543,478,580,514
12,706.7722567287784,753.4182194616977,684,738,730,769
13,719.3840497737557,547.8653846153846,693,523,747,577
14,723.4582677165355,354.63149606299214,711,339,737,371
15,771.0523952095808,1318.7814371257484,757,1303,787,1335
16,829.6743311036789,700.1459030100334,791,678,871,722
17,823.996640537514,1151.773796192609,804,1137,844,1169
18,860.9666666666667,641.4242424242424,840,624,886,663
19,874.3256947830326,923.4846416382253,843,903,909,949
20,871.7662701189643,992.2050384884535,850,972,897,1014
21,897.9527518172378,838.3229491173416,867,820,932,860
22,1012.9930374238468,722.8633594429939,992,706,1038,740
